2,em,0.004040676780084502
2,ex,0.00062178885039418
2,xi,0.00010077923263269583
2,is,0.009018790573148609
2,st,0.0052443230868108506
2, e,0.011152267913033228
2, n,0.006033443493274412
2,ne,0.008311434449764404
2,oi,0.0059630881799270586
2,n ,0.010939300478035832
2,cr,0.0012473806906990277
2,ru,0.0008385592753022426
2,gt,0.00019585398039939
2,mp,0.0014299242064110805
2,ps,0.00035177656673676845
2, u,0.003086126312506893
2,un,0.004723313469049367
2,ns,0.005942171735418386
2,sp,0.00097926990199695
2,at,0.0021886206935892998
2,io,0.0016695125707831496
2,da,0.004246038235260562
2,ar,0.005788150644036341
2,es,0.013960775962061373
2,su,0.002464337462112713
2,up,0.0009716639221756145
2,pe,0.0037003091830797373
2,rs,0.0035557955664743623
2,di,0.0029340067160801824
2,sl,0.0002757167685234131
2,al,0.0023426417849713443
2,ot,0.0009906788717289534
2,rv,0.00043544234477145934
2,ve,0.0037668615065164232
2,xc,0.00015592258633737846
2,ci,0.0012854105898057052
2,mo,0.003736437587231081
2,se,0.007166734486653407
2,or,0.004111032093431856
2,rp,0.0007130606082502063
2,sd,0.0003213526474514263
2, b,0.00277618263478747
2,ba,0.0005913649311088377
2,et,0.008218261196953045
2, m,0.010378359466212336
2,mr,0.00011599119227536689
2,us,0.007303642123437447
2,pl,0.0023445432799266783
2,oy,0.00043734383972679323
2,ys,0.00016733155606938176
2, v,0.005784347654125673
2,ia,0.0005685469916448312
2,ai,0.015588455643827177
2,td,0.00032895862727276185
2,nc,0.002675403402154774
2,rg,0.00034987507178143456
2,i ,0.007558442447452187
2,ch,0.0053774277336842225
2,ha,0.002656388452601435
2,bi,0.001403303277036406
2,do,0.0018045187126118553
2,nn,0.0018501545915398686
2, t,0.008134595418918353
2,to,0.0036965061931690697
2,sa,0.0048012747622180555
2,ap,0.001648596126274477
2,pp,0.0012759031150290359
2,pa,0.004772752337888047
2,mb,0.0010515267102996376
2,br,0.001254986670520363
2, j,0.004417172781240612
2,ja,0.0009241265482922674
2,fr,0.000880392164319588
2,p ,0.00043354084981612546
2,ds,0.0005533350320021601
2,ab,0.0011389954782449962
2,bo,0.0008024308711508988
2,rd,0.0016904290152918225
2,d ,0.0016409901464531414
2,je,0.0029302037261695144
2,na,0.002793296089385475
2,pu,0.0008195443257489038
2,ls,0.0008043323661062327
2,rc,0.0009716639221756145
2,hi,0.00043734383972679323
2,iv,0.0008366577803469087
2,ca,0.0014641511156070902
2,ad,0.0006446067898581865
2,dm,0.0002548003240147404
2,mi,0.0023312328152393412
2,mu,0.0006541142646348559
2,iq,0.0006484097797688543
2,id,0.000914619073515598
2,ph,0.0003783974961114428
2,hn,1.5211959642671069e-05
2,no,0.00277618263478747
2,mn,7.035531334735369e-05
2,tt,0.0026145555635840897
2,tr,0.005316579895113538
2,ib,0.00047917672874413865
2,bu,0.00020155846526539165
2,lu,0.0032420488988442716
2,sm,0.00021296743499739495
2,my,0.0001483166065160429
2,ux,0.0021182653802419463
2,x ,0.0024015881285866948
2,ta,0.004816486721860727
2,as,0.0031070427570155656
2,dr,0.001142798468155664
2,am,0.0017284589143985
2,ev,0.0012987210544930425
2,  ,0.003563401546295698
2,rr,0.0017512768538625067
2,xp,0.00020345996022072554
2,ic,0.0015915512776144606
2,vn,7.035531334735369e-05
2,ts,0.0011313894984236606
2, g,0.0016999364900684918
2,ed,0.0006427052949028526
2,if,0.0003213526474514263
2,ff,0.0007168635981608741
2,fi,0.00133675095359972
2,uj,0.000277618263478747
2,jo,0.0008499682450342459
2,dh,0.00014071062669470739
2,hu,0.00021486892995272884
2,fo,0.0012816075998950374
2,ye,0.0005400245673148229
2,vi,0.0018634650562272057
2,ei,0.000848066750078912
2,bl,0.0015192944693117728
2,ol,0.0008860966491855897
2,so,0.004000745386022491
2,ho,0.0009887773767736194
2,gi,0.0005989709109301733
2,cc,0.0003460720818707668
2,gn,0.001028708770835631
2,nr,0.00011789268723070077
2,nl,0.0001274001620073702
2,lv,0.00011599119227536689
2,hr,0.0010838521245403136
2,aa,0.0003574810516027701
2,mt,0.000424033375039456
2,ny,0.0005153051328954825
2,y ,0.001241676205833026
2,nf,0.0005476305471361584
2,ip,0.00024529284923807096
2,v ,0.00020536145517605943
2,be,0.0005647440017341634
2,c ,0.0013462584283763896
2,ss,0.004042578275039836
2,sc,0.0009089145886495963
2,ma,0.005206293187704173
2,uc,0.0007929233963742294
2,cu,0.0007986278812402311
2,ju,0.0004145259002627866
2,sq,0.0006370008100368509
2,vo,0.004322098033473917
2,rm,0.0013443569334210556
2,ml,8.366577803469088e-05
2,af,0.0002586033139254082
2,lg,0.0001616270712033801
2,uf,0.00026620929374674367
2,pn,7.796129316868923e-05
2,ub,0.00033846610204943124
2,nq,0.00022817939464006603
2,eq,0.0002414898593274032
2, h,0.001256888165475697
2,he,0.0021886206935892998
2,aq,0.00018634650562272058
2,vu,0.0002738152735680792
2,ug,0.0002433913542827371
2,xt,0.0001502181014713768
2,tn,8.556727299002475e-05
2,nu,0.0007796129316868922
2,ua,0.0010838521245403136
2,im,0.0013842883274830672
2,ef,0.0006997501435628691
2,uu,0.00019775547535472388
2,rl,0.0006598187495008576
2,ni,0.0013196374990017152
2,gr,0.00058756194119817
2,ep,0.0010553297002103054
2,pt,0.00032705713231742797
2,nb,9.317325281136029e-05
2,ga,0.0008784906693642541
2,eo,9.697624272202805e-05
2,nv,0.0003555795566474362
2,th,0.0001939524854440561
2,hq,5.70448486600165e-06
2,f ,0.0002072629501313933
2,oq,0.00014071062669470739
2,uq,0.00010268072758802971
2,m ,0.0007453860224908823
2,sr,0.00026240630383607595
2,dc,0.00037649600115610894
2,nz,8.556727299002475e-05
2,ze,0.0001388091317393735
2,dt,0.00015402109138204457
2,cl,0.0006198873554388461
2,eb,0.0001616270712033801
2,fe,0.0008347562853915748
2,ay,0.00023388387950606766
2,ya,0.0003822004860221106
2,lh,0.0003860034759327784
2,g ,0.00018064202075671894
2,lq,0.00044304832459279484
2,dp,0.00015592258633737846
2,nm,9.12717578560264e-05
2,oc,0.0004962901833421436
2,um,0.00043544234477145934
2,ez,0.0016257781868104703
2,z ,0.0011694193975303384
2,od,0.00015211959642671068
2,ig,0.0009051115987389286
2,xe,5.514335370468262e-05
2,ln,4.183288901734544e-05
2,lp,6.0847838570684275e-05
2,q ,2.8522424330008253e-05
2,mf,1.14089697320033e-05
2,ee,0.0002072629501313933
2,lt,0.00020155846526539165
2,yt,1.711345459800495e-05
2,tf,4.56358789280132e-05
2,lc,0.0001844450106673867
2,eh,0.00020155846526539165
2,hs,6.465082848135204e-05
2,xq,2.8522424330008253e-05
2,tl,0.00021677042490806273
2,dd,1.9014949553338836e-05
2,ob,0.00023958836437206933
2,ld,8.176428307935699e-05
2,rf,0.00013500614182870572
2,tg,4.183288901734544e-05
2,ea,0.0011047685690489862
2,zn,1.5211959642671069e-05
2, y,0.000669326224277527
2,ao,0.000880392164319588
2,df,9.887773767736194e-05
2,rn,0.0006731292141881948
2,ix,0.0006236903453495138
2,lm,0.00010268072758802971
2,uo,0.0004468513145034626
2,ry,0.00022057341481873048
2,yp,3.232541424067602e-05
2,ov,2.4719434419340485e-05
2,vs,2.662092937467437e-05
2,tb,2.8522424330008253e-05
2,rb,0.0001369076367840396
2,za,6.0847838570684275e-05
2,eg,0.00037459450620077505
2,cd,4.943886883868097e-05
2,sh,3.993139406201155e-05
2,sy,9.317325281136029e-05
2,ym,2.4719434419340485e-05
2,h ,0.0006141828705728444
2,ft,7.035531334735369e-05
2,jl,3.802989910667767e-06
2,oz,5.70448486600165e-06
2,ht,0.00014451361660537513
2,pg,3.802989910667767e-06
2,iu,9.12717578560264e-05
2,ah,0.0002985347079874197
2,uz,2.662092937467437e-05
2,cn,9.697624272202805e-05
2,ly,3.42269091960099e-05
2,fs,3.42269091960099e-05
2,md,5.894634361535039e-05
2,mc,4.753737388334709e-05
2,yo,6.84538183920198e-05
2,go,0.00016923305102471562
2,of,0.00015211959642671068
2,yc,1.14089697320033e-05
2,xg,9.507474776669418e-06
2,rh,4.183288901734544e-05
2,bt,6.84538183920198e-05
2,gm,6.84538183920198e-05
2,yd,1.14089697320033e-05
2,aj,8.746876794535864e-05
2,oh,0.00013500614182870572
2,lr,0.00010838521245403136
2,pc,6.465082848135204e-05
2,gf,1.14089697320033e-05
2,sv,0.00010838521245403136
2,lf,3.232541424067602e-05
2,iz,3.993139406201155e-05
2,ej,0.00015402109138204457
2,rq,0.0003118451726747569
2,fl,0.0002643077987914098
2,sb,5.894634361535039e-05
2,bs,0.00013310464687337184
2,sf,9.507474776669418e-05
2,nh,4.943886883868097e-05
2,hl,4.753737388334709e-05
2,sj,9.12717578560264e-05
2,gl,0.0004525557993694643
2,az,5.704484866001651e-05
2,zp,9.507474776669418e-06
2,ty,2.28179394640066e-05
2,yl,1.14089697320033e-05
2,mh,1.9014949553338836e-06
2,nj,4.373438397267932e-05
2,xd,3.6128404151343783e-05
2,lb,3.802989910667767e-05
2,dl,8.556727299002475e-05
2,uh,1.711345459800495e-05
2,tv,5.324185874934874e-05
2,tq,0.00011028670740936524
2,gs,3.232541424067602e-05
2,uy,9.507474776669418e-05
2,dg,1.711345459800495e-05
2,xa,0.00013310464687337184
2,xs,3.0423919285342138e-05
2,pf,4.56358789280132e-05
2,zb,9.507474776669418e-06
2,xb,9.507474776669418e-06
2,hb,1.3310464687337185e-05
2,fc,1.14089697320033e-05
2,jt,8.556727299002475e-05
2,pm,1.14089697320033e-05
2,dj,0.00019585398039939
2,j ,0.00014261212165004127
2,zl,1.9014949553338836e-05
2,vd,1.9014949553338836e-06
2,ji,2.28179394640066e-05
2,ii,4.943886883868097e-05
2,zr,9.507474776669418e-06
2,ms,2.28179394640066e-05
2,ey,1.14089697320033e-05
2,xm,1.9014949553338836e-05
2, k,2.662092937467437e-05
2,kr,9.507474776669418e-06
2,vl,1.5211959642671069e-05
2,py,1.9014949553338836e-06
2,yz,1.9014949553338836e-06
2,zz,1.9014949553338836e-06
2,zi,7.605979821335534e-06
2,vp,3.802989910667767e-06
2,ae,1.711345459800495e-05
2,yr,5.514335370468262e-05
2,tj,3.802989910667767e-05
2,cs,0.0001825435157120528
2,yn,7.605979821335534e-06
2,oe,7.605979821335534e-06
2,np,0.0001254986670520363
2,pd,2.091644450867272e-05
2,jd,1.9014949553338836e-06
2,fm,1.711345459800495e-05
2,xh,5.70448486600165e-06
2,xu,3.802989910667767e-06
2,dn,3.0423919285342138e-05
2,vh,1.9014949553338836e-06
2,hm,2.091644450867272e-05
2,hy,4.753737388334709e-05
2,zd,1.14089697320033e-05
2,zv,0.0002985347079874197
2,zm,5.514335370468262e-05
2,sn,7.98627881240231e-05
2,vt,4.183288901734544e-05
2,db,5.894634361535039e-05
2,rj,3.0423919285342138e-05
2,oa,9.507474776669418e-06
2,bj,1.14089697320033e-05
2,vm,1.14089697320033e-05
2,sg,3.802989910667767e-05
2,ij,6.0847838570684275e-05
2,ck,1.3310464687337185e-05
2,k ,0.00044494981954812873
2,ew,1.9014949553338836e-06
2,we,1.9014949553338836e-06
2, w,5.70448486600165e-06
2,wa,3.802989910667767e-06
2,jq,1.9014949553338836e-06
2,jc,1.14089697320033e-05
2,zo,9.507474776669418e-06
2,bn,1.5211959642671069e-05
2,zf,3.802989910667767e-06
2,yv,1.9014949553338836e-06
2,xr,9.507474776669418e-06
2,yi,9.507474776669418e-06
2,jv,1.9014949553338836e-06
2,fb,7.605979821335534e-06
2,jy,3.0423919285342138e-05
2,zy,3.802989910667767e-06
2,bc,9.507474776669418e-06
2,gd,9.507474776669418e-06
2,dv,4.183288901734544e-05
2, z,9.507474776669418e-06
2,zu,7.605979821335534e-06
2, x,3.802989910667767e-05
2,ak,1.711345459800495e-05
2,ke,5.70448486600165e-06
2,sk,1.9014949553338836e-06
2,ko,9.507474776669418e-06
2,xv,1.711345459800495e-05
2,by,7.605979821335534e-06
2,vg,1.9014949553338836e-06
2,xo,5.70448486600165e-06
2,xn,5.70448486600165e-06
2,js,7.605979821335534e-06
2,b ,4.373438397267932e-05
2,xf,9.507474776669418e-06
2,pv,1.9014949553338836e-06
2,fj,1.9014949553338836e-06
2,zc,1.14089697320033e-05
2,cy,3.802989910667767e-06
2,oj,1.14089697320033e-05
2,dq,7.605979821335534e-06
2,pq,1.9014949553338836e-06
2,nx,5.70448486600165e-06
2,bm,1.711345459800495e-05
2,ki,5.70448486600165e-06
2,dy,1.14089697320033e-05
2,zs,3.802989910667767e-06
2,cv,1.9014949553338836e-06
2,bb,3.802989910667767e-06
2,gc,5.70448486600165e-06
2,ih,1.5211959642671069e-05
2,yg,1.9014949553338836e-06
2,gg,1.9014949553338836e-06
2,ik,0.0004696692539674692
2,cf,3.802989910667767e-06
2,xl,1.5211959642671069e-05
2,xj,5.70448486600165e-06
2,km,3.802989910667767e-06
2,fv,1.9014949553338836e-06
2,zj,1.9014949553338836e-06
2,mv,1.9014949553338836e-06
2,lj,1.9014949553338836e-06
2,ox,1.9014949553338836e-06
2,yx,1.9014949553338836e-06
2,cm,5.70448486600165e-06
2,ok,1.9014949553338836e-06
2,ka,1.9014949553338836e-05
2,kn,1.9014949553338836e-06
2,gb,1.9014949553338836e-06
2,ks,1.9014949553338836e-06
2,fd,1.3310464687337185e-05
2,kh,1.9014949553338836e-06
2,kc,3.802989910667767e-06
2,fh,1.9014949553338836e-06
2,zq,1.9014949553338836e-06
2,zg,1.9014949553338836e-06
2,yb,1.9014949553338836e-06
2,yq,3.802989910667767e-06
2,xx,1.5211959642671069e-05
2,yf,1.9014949553338836e-06
2,cb,1.9014949553338836e-06
2,kq,5.70448486600165e-06
2,jp,1.9014949553338836e-06
2,ql,3.802989910667767e-06
2,wo,1.9014949553338836e-06
2,mg,1.9014949553338836e-06
2,kd,1.9014949553338836e-06
2,nk,3.802989910667767e-06
2,kt,3.802989910667767e-06
2,ky,7.605979821335534e-06
2,ek,1.9014949553338836e-06
2,kl,5.70448486600165e-06
2,qd,1.9014949553338836e-06
2,cp,1.9014949553338836e-06
2,kv,1.9014949553338836e-06
2,bd,1.9014949553338836e-06
2,zt,1.9014949553338836e-06
2,vc,3.802989910667767e-06
2,kp,1.9014949553338836e-06
2,hd,1.9014949553338836e-06
3,le ,0.008387510196786086
3,e f,0.0019034000695948477
3, fa,0.0018482566110351569
3,fan,0.0005400255941707659
3,ant,0.0039437080363034106
3,ntm,0.0004050191956280745
3,tme,0.00041832968562524126
3,me ,0.0036356652677975512
3,e d,0.006278748281520667
3, de,0.010916503296247772
3,de ,0.007805651634052797
3,e l,0.0056930867216453285
3, lo,0.001391896953989439
3,lop,0.0004088221927701221
3,opr,0.00034417124135531214
3,pra,0.00034417124135531214
3,ra ,0.000657918505574243
3,a p,0.0013880939568473914
3, pi,0.00031564876278995476
3,pil,1.901498571023824e-05
3,ilo,2.8522478565357358e-05
3,log,0.0004259356799093365
3,ogu,7.605994284095295e-06
3,gue,0.00023578582280695416
3,ue ,0.0038562391020363147
3,e a,0.0017132502124924654
3, av,0.0024130016866292323
3,ava,0.002171511368109207
3,van,0.000583760061304314
3,ntp,6.084795427276236e-05
3,tpr,3.422697427842883e-05
3,pro,0.0007377814455572436
3,rop,0.00024149031852002564
3,opo,5.7044957130714717e-05
3,pos,0.0003860042099178363
3,os ,0.0002890277827956212
3,s o,0.00046776864847186065
3, o ,0.00035558023278145506
3,o l,7.415844426992913e-05
3, la,0.006938568285665934
3,lau,0.00013120340140064385
3,aut,0.000971665769793174
3,ute,0.0009982867497875076
3,teu,0.0006065780441565998
3,eur,0.00263547701943902
3,ur ,0.003989344002007983
3,r d,0.0015288048511031545
3,e c,0.004417181180488343
3, ce,0.004088221927701221
3,ce ,0.002517584108035543
3,e s,0.004036881466283578
3, si,0.0013804879625632961
3,sin,0.00014071089425576297
3,ing,0.0002567023070882162
3,ngu,0.00014071089425576297
3,gul,4.373446713354795e-05
3,uli,0.0001274004042585962
3,lie,0.0003650877256365742
3,ier,0.0008062353941141014
3,er ,0.0035215753535361217
3,r o,0.00021677083709671592
3, ou,0.0006788349898555051
3,ouv,0.001456547905404249
3,uvr,0.000443049167048551
3,vra,0.00019585435281545385
3,rag,0.0001502183871108821
3,age,0.0005438285913128136
3,ge ,0.0011256871540461038
3,e r,0.0018957940753107523
3, ra,0.0013690789711371533
3,rac,0.00025099781137514473
3,aco,0.00011028691711938179
3,con,0.0013861924582763677
3,ont,0.0014109119396996774
3,nte,0.002063125949560849
3,te ,0.004055896451993816
3, au,0.002061224450989825
3,au ,0.0013804879625632961
3,u l,0.0005057986198923371
3, le,0.007647827252657819
3,lec,0.00019585435281545385
3,ect,0.0005343210984576945
3,cte,0.0004886851327531227
3,r c,0.000798629399830006
3, co,0.003787785153479457
3,com,0.002203836843816612
3,omm,0.0018482566110351569
3,mme,0.0025613185751690907
3,men,0.0027362564437032827
3,ent,0.006381429204355953
3,nt ,0.007780932152629487
3,t i,0.000992582254074436
3, il,0.003044299212209142
3,il ,0.004031176970570507
3,l f,0.0002395888199490018
3, fu,0.00041072369134114594
3,fut,0.00021677083709671592
3,utc,1.1408991426142944e-05
3,tco,6.465095141481001e-05
3,ond,0.000907014818378364
3,ndu,0.00047537464275595597
3,dui,0.00016923337282112033
3,uit,0.0006845394855685766
3,it ,0.008571955558175397
3,t a,0.0015059868682508685
3, a ,0.000669327497000386
3,a a,0.0002224753328097874
3, ac,0.0001749378685341918
3,acq,1.901498571023824e-05
3,cqu,2.2817982852285888e-05
3,qur,9.50749285511912e-06
3,uri,0.0003498757370683836
3,rir,0.0005761540670202186
3,ir ,0.0018710745938874426
3,r l,0.0020098839895721816
3,la ,0.005421172425988922
3,a c,0.0008480683626766255
3,cer,0.00030804276850585944
3,ert,0.0003802997142047648
3,rti,0.0004449506656195748
3,tit,0.0006484110127191239
3,itu,0.00016162737853702504
3,tud,8.556743569607208e-05
3,ude,0.0002719142956564068
3,e q,0.002354055230927494
3, qu,0.007596486791240176
3,que,0.00563414026594359
3,a r,0.0004981926256082418
3, re,0.002255177305234255
3,rel,0.0003574817313524789
3,ell,0.002886474830814165
3,lle,0.003976033512010816
3,lem,0.0005343210984576945
3,eme,0.0016581067539327744
3,tex,3.2325475707405006e-05
3,exi,5.7044957130714717e-05
3,xis,3.2325475707405006e-05
3,ist,0.001585849808233869
3,st ,0.0014755628911144872
3,t l,0.0031013441693398566
3,a e,0.00035367873421043123
3, ex,0.0003422697427842883
3,t c,0.001802620645330585
3,e n,0.0021277769009756587
3, ne,0.0025099781137514474
3,ne ,0.005866123091608497
3,ut ,0.0020574214538477773
3,t p,0.0024567361537627804
3, po,0.003055708203635285
3,poi,0.0008385608698215063
3,oin,0.0011066721683358656
3,int,0.0014641538996883444
3,e o,0.0006084795427276237
3, on,0.0006617215027162907
3,on ,0.0037630656720561476
3,n l,0.0005267151041735992
3, cr,0.0007111604655629101
3,cru,0.00010077942426426267
3,rul,1.9014985710238238e-06
3,ulo,0.00010648391997733413
3,lon,0.0006084795427276237
3,ong,0.0002833232870825498
3,ngt,0.00013120340140064385
3,gte,3.99314699915003e-05
3,tem,0.0005286166027446231
3,emp,0.00045635965704571773
3,mps,0.00021867233566773975
3,ps ,0.00030804276850585944
3,s u,0.0005970705513014807
3, un,0.003046200710780166
3,une,0.0021658068723961355
3,e i,0.0009697642712221502
3, in,0.0007282739527021245
3,ins,0.0008328563741084349
3,nsp,0.00012549890568757237
3,spi,8.176443855402442e-05
3,pir,0.0001597258799660012
3,ira,0.0003194517599320024
3,rat,0.00030614126993483567
3,ati,0.000777712915548744
3,tio,0.0010515287097761746
3,ion,0.00151169136396394
3,n d,0.0013899954554184152
3, da,0.0028047103922601404
3,dar,0.00012549890568757237
3,art,0.0005381240955997422
3,tis,0.00014641538996883443
3,ste,0.0006217900327247904
3,tes,0.001045824214063103
3,es ,0.008533925586754922
3, su,0.0019091045653079192
3,sup,0.00021296783995466826
3,upe,0.00012930190282962003
3,per,0.0010515287097761746
3,ers,0.0010648391997733415
3,rst,3.422697427842883e-05
3,sti,0.0013120340140064385
3,iti,0.00045826115561674156
3, di,0.0017988176481885374
3,dir,0.0006750319927134574
3,ire,0.0029092928136664506
3,rec,0.000680736488426529
3,urs,0.0010610362026312937
3,rsl,2.6620979994333533e-05
3,sla,7.605994284095296e-05
3,cra,0.00015211988568190592
3,n f,0.00043544317276445567
3,fal,7.22569456989053e-05
3,alo,0.00037079222134964564
3,lot,0.00018824835853135856
3,ote,0.0001996573499575015
3,des,0.0020764364395580155
3,s c,0.001985164508148872
3,erv,0.00024339181709104944
3,rve,0.0002148693385256921
3,vel,0.0002224753328097874
3,les,0.0032534640550217625
3,s e,0.0020250959781403723
3,exc,0.00012359740711654856
3,xci,1.7113487139214414e-05
3,cit,6.655244998583384e-05
3,ite,0.0011428006411853182
3,s d,0.003747853683487957
3,ces,0.0014185179339837727
3,dem,0.0007510919355544105
3,emo,0.0002072633442415968
3,moi,0.0009165223112334831
3,ois,0.0007948264026879584
3,ise,0.00045065516133264625
3,sel,0.00011408991426142943
3, du,0.0022989117723678032
3,du ,0.0017664921724811324
3,u c,0.000604676545585576
3,cor,0.0007644024255515772
3,orp,0.00012549890568757237
3,rps,7.605994284095296e-05
3,psd,5.704495713071472e-06
3,sde,0.00014831688853985826
3,e b,0.000657918505574243
3, ba,0.0003593832299235027
3,bal,9.317342998016737e-05
3,all,0.000713061964133934
3,let,0.00034607273992633597
3,et ,0.005170174614613777
3,t d,0.003648975757794718
3,leu,0.000713061964133934
3,rs ,0.0023255327523621365
3,s m,0.0015801453125207977
3, mr,6.845394855685766e-05
3,mre,8.556743569607208e-05
3,res,0.0014641538996883444
3,vre,0.0004487536627616224
3,reu,0.0005057986198923371
3,eus,0.0005305181013156468
3,use,0.0006484110127191239
3,ses,0.0010838541854835796
3, em,0.00014641538996883443
3,mpl,0.00022817982852285887
3,plo,7.035544712788149e-05
3,loy,1.901498571023824e-05
3,oys,7.605994284095295e-06
3,ys ,2.8522478565357358e-05
3,u v,0.0001996573499575015
3, ve,0.0007377814455572436
3,ves,9.127193140914355e-05
3,est,0.0024091986894871848
3,tia,5.704495713071472e-06
3,iai,0.00013310489997166768
3,air,0.0010553317069182222
3,re ,0.006527844594324787
3,e e,0.0029644362722261413
3, et,0.004658671499008368
3,etd,5.5143458559690894e-05
3,tde,0.00010458242140631031
3,onc,0.0006940469784236957
3,nci,0.00011028691711938179
3,cie,0.0003403682442132645
3,erg,7.98629399830006e-05
3,rge,0.00013880939568473914
3,oui,0.00035367873421043123
3,ui ,0.0033200165050075964
3,i i,0.00019585435281545385
3,l a,0.0005742525684491949
3,t e,0.001920513556734062
3, en,0.0031013441693398566
3,en ,0.002886474830814165
3,n c,0.0008575758555317446
3, ch,0.0027400594408453303
3,cha,0.002179117362393302
3,hai,0.00017303636996316799
3,r e,0.000810038391256149
3,n o,0.00015402138425292972
3, os,3.99314699915003e-05
3,s b,0.0004886851327531227
3, bi,0.0008975073255232448
3,bie,0.0009507492855119119
3,ien,0.002816119383686283
3,n q,0.0004069206941990983
3,qui,0.003378962960709335
3,uil,0.0011294901511881513
3,l s,0.0005666465741650995
3, se,0.003150783132186476
3,se ,0.002728650449419187
3, do,0.001370980469708177
3,don,0.0008784923398130066
3,onn,0.0014527449082622015
3,nnt,4.373446713354795e-05
3,t t,0.00138238946113432
3, to,0.0025670230708821624
3,tou,0.002696324973711782
3,out,0.0021277769009756587
3,s l,0.0031812071093228573
3,esa,0.00013690789711371531
3,sap,8.556743569607208e-05
3,app,0.0008918028298101734
3,ppa,0.00021106634138364446
3,par,0.0023160252595070176
3,are,0.00023388432423593033
3,ren,0.001209353091171152
3,enc,0.001078149689770508
3,nce,0.0007644024255515772
3,dun,0.0006826379869975527
3,un ,0.0021981323481035406
3,n v,0.00037839821563374096
3, vr,0.00017303636996316799
3,rai,0.0014812673868275588
3,ai ,0.0008918028298101734
3,i f,0.0001996573499575015
3,std,3.042397713638118e-05
3,tdi,5.7044957130714717e-05
3, om,3.99314699915003e-05
3,omb,0.000366989224207598
3,mbr,0.0004696701470428845
3,bre,0.000637002021292981
3,e j,0.0014128134382707012
3, ja,0.0008081368926851251
3,jav,0.00014641538996883443
3,vai,0.002644984512294139
3,ais,0.0034892498778287167
3,is ,0.0040007529934341255
3,s t,0.0013196400082905338
3, t ,0.00023388432423593033
3,t f,0.0004487536627616224
3, fr,0.0004867836341820989
3,fra,0.00029853527565074035
3,rap,0.00042403418133831275
3,pp ,2.0916484281262062e-05
3,p d,0.00010838541854835796
3, ds,0.00024339181709104944
3,ds ,0.00026430830137231154
3,lab,8.176443855402442e-05
3,abo,0.00015402138425292972
3,bor,0.0001445138913978106
3,ord,0.00033846674564224065
